video_name,cq,vmaf,output_size,bitrate
dinner_1080p30_segment_004.mp4,20,99.44,7.33838081359863,11.1027
dinner_1080p30_segment_004.mp4,22,99.28,6.00894546508789,9.6793
dinner_1080p30_segment_004.mp4,24,99.12,4.99688720703125,8.1182
dinner_1080p30_segment_004.mp4,26,98.96,4.14317989349365,6.3828
dinner_1080p30_segment_004.mp4,28,99.1,3.32505893707275,4.4941
dinner_1080p30_segment_004.mp4,30,98.76,2.73375415802002,3.701
dinner_1080p30_segment_004.mp4,32,98.41,2.20177268981934,3.3706
dinner_1080p30_segment_004.mp4,34,97.97,1.81083679199219,2.063
dinner_1080p30_segment_004.mp4,36,97.62,1.47517776489258,1.8506
dinner_1080p30_segment_004.mp4,38,97,1.18772220611572,1.8782
dinner_1080p30_segment_004.mp4,40,95.45,0.980587005615234,1.0665
dinner_1080p30_segment_004.mp4,42,94.46,0.796346664428711,1.2101
dinner_1080p30_segment_004.mp4,44,92.82,0.657863616943359,1.0849
dinner_1080p30_segment_004.mp4,46,91.26,0.552123069763184,0.9534
dinner_1080p30_segment_004.mp4,48,89.27,0.461983680725098,0.0002
dinner_1080p30_segment_004.mp4,50,86.89,0.392087936401367,0.0002
dinner_1080p30_segment_004.mp4,52,84.7,0.338324546813965,0.0002
dinner_1080p30_segment_004.mp4,54,81.47,0.292878150939941,0.0002
dinner_1080p30_segment_004.mp4,56,78.1,0.255597114562988,0.0002
dinner_1080p30_segment_004.mp4,58,74.06,0.22252082824707,0.0001
dinner_1080p30_segment_005.mp4,10,99.57,20.6992330551147,33.8773
dinner_1080p30_segment_005.mp4,12,99.25,16.8253087997437,27.0884
dinner_1080p30_segment_005.mp4,14,98.93,13.8224391937256,22.7193
dinner_1080p30_segment_005.mp4,16,98.61,11.0872344970703,17.3245
dinner_1080p30_segment_005.mp4,18,98.29,9.3292818069458,14.4535
dinner_1080p30_segment_005.mp4,20,97.97,7.55710506439209,12.2075
dinner_1080p30_segment_005.mp4,22,97.65,6.18182849884033,9.6794
dinner_1080p30_segment_005.mp4,24,97.33,5.0791482925415,7.7435
dinner_1080p30_segment_005.mp4,26,97.01,4.16797733306885,6.5086
dinner_1080p30_segment_005.mp4,28,96.58,3.37257289886475,4.9154
dinner_1080p30_segment_005.mp4,30,96.12,2.74606895446777,3.6299
dinner_1080p30_segment_005.mp4,32,95.57,2.23844909667969,2.7356
dinner_1080p30_segment_005.mp4,34,94.93,1.82538318634033,2.7356
dinner_1080p30_segment_005.mp4,36,94.16,1.48062705993652,1.9663
dinner_1080p30_segment_005.mp4,38,93.21,1.20539569854736,1.1873
dinner_1080p30_segment_005.mp4,40,92.08,0.97472095489502,0.839
dinner_1080p30_segment_005.mp4,42,90.72,0.795792579650879,1.0149
dinner_1080p30_segment_005.mp4,44,89.21,0.653483390808106,0.0003
dinner_1080p30_segment_005.mp4,46,87.59,0.545434951782227,0.0002
dinner_1080p30_segment_005.mp4,48,85.5,0.454087257385254,0.0002
dinner_1080p30_segment_005.mp4,50,83.17,0.382602691650391,0.0002
dinner_1080p30_segment_005.mp4,52,80.63,0.325566291809082,0.0003
dinner_1080p30_segment_005.mp4,54,77.65,0.279316902160645,0.0001
dinner_1080p30_segment_005.mp4,56,74.2,0.241783142089844,0.0002
dinner_1080p30_segment_005.mp4,58,70.46,0.21083927154541,0.0002
ducks_take_off_1080p50_segment_000.mp4,10,73.82,72.967381477356,0
ducks_take_off_1080p50_segment_000.mp4,12,74.17,72.9566307067871,0
ducks_take_off_1080p50_segment_000.mp4,14,74.52,72.9357290267944,314.5792
ducks_take_off_1080p50_segment_000.mp4,16,74.87,68.158450126648,0
ducks_take_off_1080p50_segment_000.mp4,18,75.22,56.9047117233276,0.0192
ducks_take_off_1080p50_segment_000.mp4,20,75.57,45.5115718841553,157.2912
ducks_take_off_1080p50_segment_000.mp4,22,75.92,35.4602365493774,104.8672
ducks_take_off_1080p50_segment_000.mp4,24,76.27,12.3954410552979,0
ducks_take_off_1080p50_segment_000.mp4,26,76.62,12.3949270248413,0
ducks_take_off_1080p50_segment_000.mp4,28,76.45,12.3939266204834,0
ducks_take_off_1080p50_segment_000.mp4,30,76.61,12.3873500823975,0
ducks_take_off_1080p50_segment_000.mp4,32,76.77,12.0175218582153,0
ducks_take_off_1080p50_segment_000.mp4,34,74.06,10.4290180206299,0
ducks_take_off_1080p50_segment_000.mp4,36,71.34,8.50101280212402,0
ducks_take_off_1080p50_segment_000.mp4,38,67.05,6.91551303863525,0
ducks_take_off_1080p50_segment_000.mp4,40,63.46,5.67675495147705,0
ducks_take_off_1080p50_segment_000.mp4,42,59.44,4.68408203125,0.0192
ducks_take_off_1080p50_segment_000.mp4,44,55.5,3.89292430877686,0.0038
ducks_take_off_1080p50_segment_000.mp4,46,51.62,3.21341609954834,0
ducks_take_off_1080p50_segment_000.mp4,48,47.41,2.65888595581055,0
ducks_take_off_1080p50_segment_000.mp4,50,43.43,2.19207572937012,0
ducks_take_off_1080p50_segment_000.mp4,52,39.21,1.8170804977417,0
ducks_take_off_1080p50_segment_000.mp4,54,35,1.49021053314209,0
ducks_take_off_1080p50_segment_000.mp4,56,30.81,1.2196683883667,0
ducks_take_off_1080p50_segment_000.mp4,58,26.61,0.99751091003418,0
ducks_take_off_1080p50_segment_001.mp4,10,75.88,72.9010925292969,0
ducks_take_off_1080p50_segment_001.mp4,12,76.22,72.8969736099243,0
ducks_take_off_1080p50_segment_001.mp4,14,76.56,72.8586397171021,0
ducks_take_off_1080p50_segment_001.mp4,16,76.9,65.6200675964356,0
ducks_take_off_1080p50_segment_001.mp4,18,77.24,53.004225730896,0
ducks_take_off_1080p50_segment_001.mp4,20,77.58,43.0370864868164,0
ducks_take_off_1080p50_segment_001.mp4,22,77.92,34.1435785293579,0
ducks_take_off_1080p50_segment_001.mp4,24,78.26,12.4142866134644,0
ducks_take_off_1080p50_segment_001.mp4,26,78.6,12.413161277771,0
ducks_take_off_1080p50_segment_001.mp4,28,78.68,12.4155254364014,0
ducks_take_off_1080p50_segment_001.mp4,30,78.76,12.4128866195679,0
ducks_take_off_1080p50_segment_001.mp4,32,78.55,11.9513483047485,0
ducks_take_off_1080p50_segment_001.mp4,34,75.57,9.99928379058838,0
ducks_take_off_1080p50_segment_001.mp4,36,72.21,8.2860918045044,0
ducks_take_off_1080p50_segment_001.mp4,38,68.97,6.86657047271729,0
ducks_take_off_1080p50_segment_001.mp4,40,65.49,5.73332786560059,0
ducks_take_off_1080p50_segment_001.mp4,42,61.45,4.76303005218506,0.0096
ducks_take_off_1080p50_segment_001.mp4,44,57.63,3.97167587280273,0
ducks_take_off_1080p50_segment_001.mp4,46,53.8,3.32128238677979,0
ducks_take_off_1080p50_segment_001.mp4,48,49.65,2.74929332733154,0
ducks_take_off_1080p50_segment_001.mp4,50,45.55,2.28492546081543,0
ducks_take_off_1080p50_segment_001.mp4,52,41.38,1.89686298370361,0
ducks_take_off_1080p50_segment_001.mp4,54,37.04,1.56254482269287,0
ducks_take_off_1080p50_segment_001.mp4,56,32.79,1.28813171386719,0
ducks_take_off_1080p50_segment_001.mp4,58,28.65,1.06129741668701,0
ducks_take_off_2160p50_segment_000.mp4,10,68.64,73.441912651062,0
ducks_take_off_2160p50_segment_000.mp4,12,68.64,73.441912651062,0
ducks_take_off_2160p50_segment_000.mp4,14,68.64,73.441912651062,0
ducks_take_off_2160p50_segment_000.mp4,16,68.64,73.441912651062,0
ducks_take_off_2160p50_segment_000.mp4,18,68.64,73.46142578125,0
ducks_take_off_2160p50_segment_000.mp4,20,68.64,73.451319694519,0
ducks_take_off_2160p50_segment_000.mp4,22,68.64,73.4432640075684,0
ducks_take_off_2160p50_segment_000.mp4,24,68.64,24.5363807678223,0
ducks_take_off_2160p50_segment_000.mp4,26,68.64,24.5363807678223,0
ducks_take_off_2160p50_segment_000.mp4,28,68.33,24.5363807678223,0
ducks_take_off_2160p50_segment_000.mp4,30,68.7,24.5253391265869,0
ducks_take_off_2160p50_segment_000.mp4,32,68.8,24.5157251358032,0
ducks_take_off_2160p50_segment_000.mp4,34,68.68,24.5242519378662,0
ducks_take_off_2160p50_segment_000.mp4,36,68.78,24.5174875259399,0
ducks_take_off_2160p50_segment_000.mp4,38,69.18,23.7373857498169,0
ducks_take_off_2160p50_segment_000.mp4,40,67.25,20.5445222854614,0
ducks_take_off_2160p50_segment_000.mp4,42,63.68,16.7190408706665,0
ducks_take_off_2160p50_segment_000.mp4,44,59.98,13.7472162246704,0
ducks_take_off_2160p50_segment_000.mp4,46,55.61,11.2625150680542,0
ducks_take_off_2160p50_segment_000.mp4,48,51.56,9.27038097381592,0
ducks_take_off_2160p50_segment_000.mp4,50,47.14,7.6575403213501,0
ducks_take_off_2160p50_segment_000.mp4,52,42.99,6.30373096466064,0
ducks_take_off_2160p50_segment_000.mp4,54,38.67,5.21442604064941,0
ducks_take_off_2160p50_segment_000.mp4,56,34.49,4.26107978820801,0
ducks_take_off_2160p50_segment_000.mp4,58,30.27,3.47744464874268,0
ducks_take_off_2160p50_segment_001.mp4,10,69.27,73.9323806762695,0
ducks_take_off_2160p50_segment_001.mp4,12,69.32,73.9323806762695,0
ducks_take_off_2160p50_segment_001.mp4,14,69.37,73.9323806762695,0
ducks_take_off_2160p50_segment_001.mp4,16,69.42,73.9323806762695,0
ducks_take_off_2160p50_segment_001.mp4,18,69.47,73.9087409973145,0
ducks_take_off_2160p50_segment_001.mp4,20,69.52,73.8982381820679,0
ducks_take_off_2160p50_segment_001.mp4,22,69.57,73.9024724960327,0
ducks_take_off_2160p50_segment_001.mp4,24,69.62,24.728009223938,0
ducks_take_off_2160p50_segment_001.mp4,26,69.67,24.728009223938,0
ducks_take_off_2160p50_segment_001.mp4,28,69.66,24.728009223938,0
ducks_take_off_2160p50_segment_001.mp4,30,69.76,24.7324647903442,0
ducks_take_off_2160p50_segment_001.mp4,32,69.95,24.7268505096436,0
ducks_take_off_2160p50_segment_001.mp4,34,70.07,24.7223978042603,0
ducks_take_off_2160p50_segment_001.mp4,36,70.11,24.7207813262939,0
ducks_take_off_2160p50_segment_001.mp4,38,70.17,24.1444244384766,0
ducks_take_off_2160p50_segment_001.mp4,40,67.73,20.1600551605225,0
ducks_take_off_2160p50_segment_001.mp4,42,63.67,16.3679466247559,0
ducks_take_off_2160p50_segment_001.mp4,44,59.86,13.4834156036377,0
ducks_take_off_2160p50_segment_001.mp4,46,56.13,11.2947578430176,0
ducks_take_off_2160p50_segment_001.mp4,48,52.01,9.32310581207275,0
ducks_take_off_2160p50_segment_001.mp4,50,47.79,7.69546604156494,0
ducks_take_off_2160p50_segment_001.mp4,52,43.68,6.38065147399902,0
ducks_take_off_2160p50_segment_001.mp4,54,39.46,5.26883029937744,0
ducks_take_off_2160p50_segment_001.mp4,56,35.34,4.34012985229492,0
ducks_take_off_2160p50_segment_001.mp4,58,31.05,3.56203174591064,0
factory_1080p30_segment_000.mp4,10,97.83,32.383261680603,56.2926
factory_1080p30_segment_000.mp4,12,97.62,27.1565065383911,62.9165
factory_1080p30_segment_000.mp4,14,97.41,22.4157915115356,44.2736
factory_1080p30_segment_000.mp4,16,97.2,18.2631845474243,31.4576
factory_1080p30_segment_000.mp4,18,96.99,15.2176380157471,0
factory_1080p30_segment_000.mp4,20,96.78,12.7895317077637,20.2954
factory_1080p30_segment_000.mp4,22,96.57,10.3855590820313,17.0043
factory_1080p30_segment_000.mp4,24,96.36,7.15869045257568,13.0172
factory_1080p30_segment_000.mp4,26,96.15,6.22768592834473,10.8477
factory_1080p30_segment_000.mp4,28,95.95,5.35617637634277,7.2598
factory_1080p30_segment_000.mp4,30,95.64,4.62064743041992,6.5088
factory_1080p30_segment_000.mp4,32,95.24,3.94779109954834,4.8399
factory_1080p30_segment_000.mp4,34,93.79,3.3625659942627,3.7751
factory_1080p30_segment_000.mp4,36,91.82,2.7281436920166,2.4202
factory_1080p30_segment_000.mp4,38,89.41,2.28700542449951,0
factory_1080p30_segment_000.mp4,40,87.15,1.90805721282959,0.0038
factory_1080p30_segment_000.mp4,42,84.37,1.57136917114258,0.0009
factory_1080p30_segment_000.mp4,44,80.81,1.28416347503662,0.0004
factory_1080p30_segment_000.mp4,46,77.57,1.07347106933594,0.0005
factory_1080p30_segment_000.mp4,48,73.83,0.87537956237793,0.0004
factory_1080p30_segment_000.mp4,50,69.85,0.717588424682617,0.0005
factory_1080p30_segment_000.mp4,52,66.24,0.598541259765625,0.0003
factory_1080p30_segment_000.mp4,54,61.62,0.491297721862793,0.0058
factory_1080p30_segment_000.mp4,56,56.98,0.408802032470703,0.0004
factory_1080p30_segment_000.mp4,58,52.04,0.340312004089355,0.0003
factory_1080p30_segment_001.mp4,10,99.35,35.8903932571411,68.8131
factory_1080p30_segment_001.mp4,12,99.18,30.3621482849121,51.2098
factory_1080p30_segment_001.mp4,14,99.01,25.7893781661987,44.0405
factory_1080p30_segment_001.mp4,16,98.84,21.4943466186523,34.193
factory_1080p30_segment_001.mp4,18,98.67,18.0111198425293,36.8813
factory_1080p30_segment_001.mp4,20,98.5,15.1492891311646,23.4103
factory_1080p30_segment_001.mp4,22,98.33,12.5920991897583,19.8681
factory_1080p30_segment_001.mp4,24,98.16,7.63792705535889,11.984
factory_1080p30_segment_001.mp4,26,97.99,7.50790023803711,12.9058
factory_1080p30_segment_001.mp4,28,97.71,7.03365325927734,10.0094
factory_1080p30_segment_001.mp4,30,97.1,6.1309118270874,11.2352
factory_1080p30_segment_001.mp4,32,95.98,5.13037395477295,7.6264
factory_1080p30_segment_001.mp4,34,94.97,4.29785919189453,6.6229
factory_1080p30_segment_001.mp4,36,93.24,3.59147071838379,3.9324
factory_1080p30_segment_001.mp4,38,91.81,3.0156364440918,4.1034
factory_1080p30_segment_001.mp4,40,88,2.50933170318604,2.6217
factory_1080p30_segment_001.mp4,42,86.01,2.09655857086182,1.9069
factory_1080p30_segment_001.mp4,44,81.78,1.73797225952148,1.6135
factory_1080p30_segment_001.mp4,46,77.72,1.42647361755371,1.4982
factory_1080p30_segment_001.mp4,48,73.87,1.19067668914795,0.0004
factory_1080p30_segment_001.mp4,50,69.17,0.980707168579102,0.0003
factory_1080p30_segment_001.mp4,52,64.01,0.805981636047363,0.0002
factory_1080p30_segment_001.mp4,54,59.19,0.658394813537598,0.0003
factory_1080p30_segment_001.mp4,56,54.22,0.538202285766602,0.0003
factory_1080p30_segment_001.mp4,58,49.23,0.439599990844727,0.0003
factory_1080p30_segment_002.mp4,10,99.97,29.5537843704224,68.907
factory_1080p30_segment_002.mp4,12,99.97,24.0651998519897,45.5592
factory_1080p30_segment_002.mp4,14,99.97,20.0915546417236,39.6638
factory_1080p30_segment_002.mp4,16,99.97,16.6747379302979,35.1585
factory_1080p30_segment_002.mp4,18,99.97,14.1233139038086,27.1185
factory_1080p30_segment_002.mp4,20,99.97,11.7392053604126,29.6075
factory_1080p30_segment_002.mp4,22,99.97,9.51741790771484,18.2124
factory_1080p30_segment_002.mp4,24,99.97,7.23721981048584,13.9813
factory_1080p30_segment_002.mp4,26,99.97,6.46521854400635,12.9533
factory_1080p30_segment_002.mp4,28,99.97,5.42028617858887,10.486
factory_1080p30_segment_002.mp4,30,99.95,4.4953498840332,7.6728
factory_1080p30_segment_002.mp4,32,99.93,3.74184608459473,6.7413
factory_1080p30_segment_002.mp4,34,99.89,3.14021396636963,5.1015
factory_1080p30_segment_002.mp4,36,99.83,2.61963939666748,4.7189
factory_1080p30_segment_002.mp4,38,99.61,2.20582389831543,3.1463
factory_1080p30_segment_002.mp4,40,99.05,1.86179542541504,2.0299
factory_1080p30_segment_002.mp4,42,97.93,1.56824207305908,2.9265
factory_1080p30_segment_002.mp4,44,96.18,1.32759380340576,2.6217
factory_1080p30_segment_002.mp4,46,93.78,1.12393665313721,1.4634
factory_1080p30_segment_002.mp4,48,90.53,0.945712089538574,0.0005
factory_1080p30_segment_002.mp4,50,86.88,0.800785064697266,0.0003
factory_1080p30_segment_002.mp4,52,82.59,0.678342819213867,1.0849
factory_1080p30_segment_002.mp4,54,78.09,0.573325157165527,0.7491
factory_1080p30_segment_002.mp4,56,73.31,0.487168312072754,0.0003
factory_1080p30_segment_002.mp4,58,67.78,0.411178588867188,0.0003
factory_1080p30_segment_003.mp4,10,99.86,38.9656009674072,66.6158
factory_1080p30_segment_003.mp4,12,99.86,32.921350479126,49.67
factory_1080p30_segment_003.mp4,14,99.86,27.7715759277344,45.3573
factory_1080p30_segment_003.mp4,16,99.86,23.0052480697632,39.3223
factory_1080p30_segment_003.mp4,18,99.86,18.9319839477539,31.4576
factory_1080p30_segment_003.mp4,20,99.86,15.6950931549072,26.7724
factory_1080p30_segment_003.mp4,22,99.86,12.7941818237305,20.9725
factory_1080p30_segment_003.mp4,24,99.86,7.46134090423584,13.2455
factory_1080p30_segment_003.mp4,26,99.86,7.44524192810059,14.519
factory_1080p30_segment_003.mp4,28,99.8,7.04969310760498,11.4394
factory_1080p30_segment_003.mp4,30,99.62,6.04400634765625,7.8647
factory_1080p30_segment_003.mp4,32,99.39,5.07785415649414,6.9908
factory_1080p30_segment_003.mp4,34,98.94,4.28487491607666,5.4713
factory_1080p30_segment_003.mp4,36,98.1,3.60607719421387,4.0594
factory_1080p30_segment_003.mp4,38,96.77,3.02902698516846,4.6606
factory_1080p30_segment_003.mp4,40,94.81,2.56276035308838,2.9962
factory_1080p30_segment_003.mp4,42,91.9,2.14610385894775,1.9069
factory_1080p30_segment_003.mp4,44,88.51,1.81895446777344,1.7979
factory_1080p30_segment_003.mp4,46,84.35,1.53627967834473,2.0975
factory_1080p30_segment_003.mp4,48,79.6,1.29098987579346,0.0007
factory_1080p30_segment_003.mp4,50,74.8,1.09538745880127,0.0004
factory_1080p30_segment_003.mp4,52,69.29,0.920968055725098,0.0003
factory_1080p30_segment_003.mp4,54,63.75,0.767905235290527,0.0004
factory_1080p30_segment_003.mp4,56,57.58,0.637312889099121,0.0003
factory_1080p30_segment_003.mp4,58,51.47,0.529510498046875,0.0003
factory_1080p30_segment_004.mp4,10,99.96,35.4254360198975,67.1092
factory_1080p30_segment_004.mp4,12,99.96,29.7674169540405,58.7206
factory_1080p30_segment_004.mp4,14,99.96,25.099102973938,48.3962
factory_1080p30_segment_004.mp4,16,99.96,20.9467105865479,44.0407
factory_1080p30_segment_004.mp4,18,99.96,17.4514865875244,27.6445
factory_1080p30_segment_004.mp4,20,99.96,14.5291862487793,29.6075
factory_1080p30_segment_004.mp4,22,99.96,11.8265895843506,26.9642
factory_1080p30_segment_004.mp4,24,99.96,7.69373035430908,12.5831
factory_1080p30_segment_004.mp4,26,99.96,7.56314945220947,11.1028
factory_1080p30_segment_004.mp4,28,99.94,6.74186611175537,11.1029
factory_1080p30_segment_004.mp4,30,99.9,5.69058513641357,8.2065
factory_1080p30_segment_004.mp4,32,99.85,4.76791763305664,6.6229
factory_1080p30_segment_004.mp4,34,99.74,4.00590133666992,6.1383
factory_1080p30_segment_004.mp4,36,99.42,3.38146114349365,4.1946
factory_1080p30_segment_004.mp4,38,98.7,2.84744739532471,4.3393
factory_1080p30_segment_004.mp4,40,97.44,2.4204273223877,3.146
factory_1080p30_segment_004.mp4,42,95.19,2.03327655792236,1.9664
factory_1080p30_segment_004.mp4,44,92.23,1.71262741088867,1.4982
factory_1080p30_segment_004.mp4,46,88.21,1.45450210571289,1.5732
factory_1080p30_segment_004.mp4,48,84.1,1.23079204559326,1.2585
factory_1080p30_segment_004.mp4,50,79.07,1.03582763671875,1.4634
factory_1080p30_segment_004.mp4,52,73.76,0.876757621765137,0.0003
factory_1080p30_segment_004.mp4,54,68.48,0.742575645446777,0.0004
factory_1080p30_segment_004.mp4,56,63.32,0.623533248901367,0.0003
factory_1080p30_segment_004.mp4,58,56.44,0.522254943847656,0.0004
factory_1080p30_segment_005.mp4,10,100,29.469799041748,0
factory_1080p30_segment_005.mp4,12,100,23.7187938690186,0
factory_1080p30_segment_005.mp4,14,100,19.6397485733032,49.67
factory_1080p30_segment_005.mp4,16,100,15.9433794021606,50.3329
factory_1080p30_segment_005.mp4,18,100,13.1363315582275,33.1136
factory_1080p30_segment_005.mp4,20,99.99,10.8001737594605,24.0559
factory_1080p30_segment_005.mp4,22,99.98,8.70991706848145,20.223
factory_1080p30_segment_005.mp4,24,99.97,6.88749694824219,14.8038
factory_1080p30_segment_005.mp4,26,99.96,6.01392936706543,16.778
factory_1080p30_segment_005.mp4,28,99.92,4.97716045379639,11.44
factory_1080p30_segment_005.mp4,30,99.83,4.12872886657715,8.5798
factory_1080p30_segment_005.mp4,32,99.56,3.42679786682129,7.8648
factory_1080p30_segment_005.mp4,34,99.08,2.83812999725342,6.7413
factory_1080p30_segment_005.mp4,36,98.2,2.38721084594727,5.7199
factory_1080p30_segment_005.mp4,38,97.11,2.00169563293457,4.3393
factory_1080p30_segment_005.mp4,40,95.79,1.68851661682129,2.517
factory_1080p30_segment_005.mp4,42,94.25,1.42160224914551,4.1951
factory_1080p30_segment_005.mp4,44,92.13,1.21271133422852,1.9069
factory_1080p30_segment_005.mp4,46,89.94,1.02431869506836,2.3306
factory_1080p30_segment_005.mp4,48,86.91,0.868889808654785,0.0004
factory_1080p30_segment_005.mp4,50,83.47,0.732553482055664,0.0004
factory_1080p30_segment_005.mp4,52,79.76,0.625540733337402,0.0005
factory_1080p30_segment_005.mp4,54,74.96,0.532709121704102,0.0003
factory_1080p30_segment_005.mp4,56,70.48,0.455779075622559,0.0004
factory_1080p30_segment_005.mp4,58,65.24,0.388594627380371,0.0004
factory_1080p30_segment_006.mp4,10,100,23.5203380584717,43.0474
factory_1080p30_segment_006.mp4,12,100,19.2498836517334,31.9133
factory_1080p30_segment_006.mp4,14,100,15.6065216064453,26.1339
factory_1080p30_segment_006.mp4,16,100,12.4161720275879,20.2485
factory_1080p30_segment_006.mp4,18,100,10.3791332244873,17.0517
factory_1080p30_segment_006.mp4,20,99.99,8.67793941497803,14.0731
factory_1080p30_segment_006.mp4,22,99.98,7.19602584838867,12.583
factory_1080p30_segment_006.mp4,24,99.97,5.98227024078369,10.4859
factory_1080p30_segment_006.mp4,26,99.96,4.96072483062744,8.5794
factory_1080p30_segment_006.mp4,28,99.94,4.03007698059082,6.741
factory_1080p30_segment_006.mp4,30,99.76,3.35722637176514,6.8019
factory_1080p30_segment_006.mp4,32,99.76,2.77524662017822,4.9485
factory_1080p30_segment_006.mp4,34,99.32,2.33382415771484,3.8718
factory_1080p30_segment_006.mp4,36,98.89,1.961669921875,3.146
factory_1080p30_segment_006.mp4,38,98.16,1.64236259460449,3.2267
factory_1080p30_segment_006.mp4,40,97.09,1.39377975463867,2.6216
factory_1080p30_segment_006.mp4,42,95.57,1.1649284362793,2.0296
factory_1080p30_segment_006.mp4,44,93.43,1.01326560974121,1.0849
factory_1080p30_segment_006.mp4,46,90.83,0.853705406188965,0.912
factory_1080p30_segment_006.mp4,48,87.74,0.722515106201172,0.7317
factory_1080p30_segment_006.mp4,50,84.49,0.616034507751465,0.7965
factory_1080p30_segment_006.mp4,52,80.22,0.526470184326172,0.0002
